,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,Class
7490,-0.20706,-0.12108699999999999,0.7041729999999999,-0.7612439999999999,-0.629404,0.179855,0.32309899999999997,-0.370299,-0.77904,0.6086630000000001,1
1263,-0.274597,-0.41831199999999996,-0.46709399999999995,-0.182352,-0.33894,0.896816,0.41596000000000005,0.435055,-0.607788,0.8880459999999999,1
15679,-0.794079,-0.549617,-1.149356,1.4629510000000001,2.113269,0.25959699999999997,0.15091500000000002,0.484512,0.48528599999999994,0.250137,1
11147,0.173752,0.42931199999999997,0.738051,-0.510099,-0.5307729999999999,-1.132442,-0.725988,-1.305334,-0.15241300000000002,-0.488757,2
13724,0.594765,-0.577721,-1.005531,0.782287,0.605749,-1.386231,0.426782,-0.517975,-0.599362,-0.21704400000000001,1
7629,-0.8557319999999999,-0.672808,-1.193675,0.981999,0.639229,0.087328,-0.338758,0.23194499999999998,-1.042037,0.20352699999999999,1
9263,0.953984,0.886365,0.617452,-0.863015,-0.799521,1.244639,1.3632540000000002,-0.778925,-1.0400639999999999,0.073456,2
1342,-0.243321,-0.298394,0.117154,-0.8476950000000001,-0.8510989999999999,0.6168060000000001,0.34775700000000004,-0.237738,-1.014305,-0.046651,1
10189,0.410179,0.453758,0.877828,-1.294722,-1.279104,0.551326,1.088968,0.935058,-0.282427,0.297875,1
15365,-0.404027,0.283246,0.760211,-0.713094,-0.617641,0.41971499999999995,0.31384,0.93391,-0.7305619999999999,-0.923501,1
8266,0.9992700000000001,0.098335,0.8631260000000001,-0.8668450000000001,-0.9280129999999999,-0.738475,-2.0687450000000003,0.646342,-1.045231,-0.9534600000000001,2
3726,-0.788478,-0.37196399999999996,-0.107425,0.25811,0.15421600000000002,0.483811,0.123155,0.429385,-0.8379340000000001,-1.0710600000000001,2
9817,-0.8202719999999999,-0.560794,-0.7489899999999999,0.714439,0.658231,0.042364,-0.040014,0.49975600000000003,0.541792,-0.414604,1
10270,-0.431192,0.38748699999999997,0.193222,-0.639228,-0.5307729999999999,0.886747,0.305458,-1.37099,-0.997453,-0.554409,1
16742,-0.383847,-0.591832,0.018713999999999998,-0.043374,-0.01228,-0.59314,-0.047414,0.089853,2.354075,0.44372799999999996,2
4741,-0.7918149999999999,-0.788045,-0.8845049999999999,1.9001290000000002,1.8780009999999998,0.42072299999999996,0.165502,-0.5392060000000001,1.893101,0.426403,2
11067,-0.8843559999999999,-0.63649,-0.943953,1.0296020000000001,0.929694,0.094666,-0.338992,-0.291079,2.095538,0.482146,2
7637,1.862061,0.556139,0.529878,-1.064916,-1.0221200000000001,-2.072464,1.486968,1.014441,-0.191826,0.782998,1
14754,-0.084057,-0.41258,-0.111474,-0.446629,-0.468337,0.600008,0.48335200000000006,0.484018,-1.0312270000000001,-0.21269899999999997,1
5478,-0.9944149999999999,-0.660523,-1.404618,2.214198,2.411877,-0.15424000000000002,-0.315902,-0.52522,0.5469510000000001,-0.119853,1
17811,-0.676715,-0.677659,-0.805242,0.9070389999999999,1.178534,0.21043,0.326334,-0.41127299999999994,-0.330594,-0.223439,2
13063,-0.717841,-0.5810850000000001,-0.670153,0.317203,0.16598,0.203848,0.058837,0.146075,-0.439783,0.48360699999999995,1
5266,0.280475,-0.539994,-0.355869,0.083567,-0.043046,0.784755,1.1176780000000002,0.073323,-1.143006,-0.033846,1
1148,-0.811605,-0.387523,-0.728962,0.547009,0.39400799999999997,0.450953,0.084479,0.45870600000000006,0.744833,0.186027,1
1663,-0.806145,-0.626093,-1.20369,1.195938,0.965888,0.320772,0.157568,0.244087,0.701156,0.48775100000000005,1
17571,0.46766899999999995,1.273935,1.470812,-0.978466,-0.745228,-0.19054300000000002,-1.46354,1.161305,0.031525,2.275772,2
10280,-0.704857,-0.387008,-1.0713709999999999,-0.022581999999999998,-0.196875,-0.153612,-0.001546,-0.6457970000000001,0.17578,0.29488400000000003,1
18202,2.423518,0.72651,1.390483,-1.151367,-1.1343239999999999,-2.612371,-1.5003309999999999,1.512043,-0.6339520000000001,0.363764,2
13189,-0.493629,-0.077554,0.338964,0.002041,0.22117699999999998,0.521201,0.22871999999999998,0.8516610000000001,-0.969799,0.774845,1
4643,2.063014,3.732163,2.4596869999999997,-1.879634,-1.771355,0.824133,2.301032,1.129329,2.188716,0.041287,2
10622,-0.538158,-0.378166,-0.758366,0.074265,-0.053,0.704782,0.274351,-0.46820500000000004,0.420283,-1.173827,1
9972,-0.823026,-0.841477,-1.2916889999999999,1.985486,1.639115,0.027718,-0.012205,-0.267779,1.894137,-0.21225700000000003,1
16238,-0.671126,-0.713819,-0.993173,0.6247060000000001,0.374101,-0.09745,0.037308,0.299824,-1.089979,0.462233,1
7872,-0.202766,-0.270929,-0.07248099999999999,-0.41653500000000004,-0.485529,0.336992,0.36922699999999997,0.28481100000000004,1.218334,-0.043393,2
10289,-0.20578200000000002,-0.145714,-0.389961,-0.246916,-0.343464,0.016225,0.660177,0.22261599999999998,-0.8987450000000001,-0.389434,1
17002,-0.08582000000000001,-0.774465,0.047266,0.11913199999999999,0.000388,0.8952260000000001,0.207691,0.237294,0.387912,-1.172758,2
6016,-1.002594,-0.604558,-1.253336,1.91545,1.598395,0.334986,-0.351926,0.524065,1.5177129999999999,0.055192,1
6441,0.193151,-0.047907,-0.08995299999999999,-0.908429,-0.9352520000000001,-0.07006699999999999,-1.2552159999999999,-0.845239,-1.123693,-0.264888,1
14329,0.593865,0.266676,1.378551,-0.8110350000000001,-0.5823510000000001,-0.709294,0.684021,0.762382,-1.080266,1.366894,1
2072,-0.853564,-0.535647,-0.919236,1.014282,0.817489,0.34011199999999997,0.061433,0.215962,-0.9966370000000001,-0.803381,1
18096,-0.9251469999999999,-0.680978,-1.256106,2.08288,2.618188,0.094762,-0.071501,0.431363,-1.032686,-0.960134,2
2340,-0.14443399999999998,-0.6643220000000001,-0.386765,-0.116145,-0.081051,-0.104154,-1.021819,-0.36892600000000003,-0.9584889999999999,-0.090902,1
10299,1.28599,1.318717,2.8511040000000003,-1.6306770000000002,-1.559615,0.40287,1.407286,1.110388,-1.135866,1.3367360000000001,1
7654,-0.692032,-0.29441999999999996,-0.277884,0.008059,-0.178777,0.671389,0.09888,-0.278778,-0.715712,-0.019001,1
19006,-0.731667,-0.638706,-0.8702290000000001,1.2522950000000002,0.81387,0.642199,-0.574974,0.28279499999999996,0.947291,-2.089569,2
1464,-0.695587,-0.651624,-0.969309,0.648781,0.777675,0.25619899999999995,0.21100000000000002,0.175982,0.600781,-0.621242,1
17406,-0.621348,-0.798759,-0.43768999999999997,1.3611790000000001,1.066329,0.630664,0.167023,0.172103,-0.43002700000000005,-1.8330259999999998,2
6510,1.226753,0.352599,1.006311,-0.8504309999999999,-0.890913,-1.9087,1.286274,1.135652,-1.1301290000000002,1.671098,1
15836,-0.024778,-0.171353,-0.15558,-0.560437,-0.396852,1.412321,-0.793399,0.399017,-1.172641,-0.108723,1
8304,0.164723,0.48711499999999996,-0.378029,-0.037355,-0.07471699999999999,1.165927,0.781329,1.3732209999999998,1.050281,-0.036924,2
17199,5.412691000000001,5.38656,3.8061010000000004,-1.90152,-1.7197779999999998,-5.995636,-3.8249169999999997,-3.143711,1.970044,0.06487799999999999,2
18223,0.6774140000000001,2.3801259999999997,0.741887,-0.725679,-0.773279,0.252251,0.249011,1.809564,0.233107,1.194356,2
6216,0.928069,-0.760416,-0.674415,0.44687899999999997,0.14788199999999999,1.3924040000000002,0.949341,-0.23041599999999998,-0.396831,1.3842450000000002,1
13224,-0.38237899999999997,-0.064014,-0.670153,0.367542,0.250133,0.322477,0.35247399999999995,0.360324,-0.591993,1.4817049999999998,1
17379,0.805875,-0.203798,0.551612,-0.5992850000000001,-0.463812,-1.9654099999999999,0.572322,0.656247,-0.303657,1.2407979999999998,2
4198,-0.644772,-0.8790959999999999,-0.8386950000000001,1.38416,1.492525,0.575041,0.18773199999999998,-0.23867399999999997,0.410713,-0.14986300000000002,2
16236,0.813708,0.054452,0.8820889999999999,-0.683001,-0.551585,-0.592061,1.1250799999999999,-0.87069,-1.061229,1.7354900000000002,1
6667,-0.845383,-0.26245999999999997,-0.6991310000000001,0.271242,0.08906599999999999,0.31961100000000003,0.045933,0.744046,-0.6537229999999999,0.126772,1
14708,-0.8705709999999999,-0.693167,-1.007449,1.68838,1.375796,0.430787,0.025861000000000002,-0.33416999999999997,-0.498737,-0.087094,1
4322,-0.394474,-0.783686,-0.539539,1.065167,1.49705,0.294643,-0.187568,-0.084906,0.009462,-0.446917,2
9287,0.472988,0.0008730000000000001,0.531583,-0.787508,-0.8176180000000001,-0.02252,-0.9971620000000001,0.995217,0.817865,0.48790900000000004,2
10445,1.0492489999999999,0.675814,1.392188,-1.0840670000000001,-1.0927,-0.177771,1.083523,1.0744129999999998,-1.065654,2.057595,1
6490,-1.003549,-0.604513,-1.518613,1.8060180000000001,1.7956580000000002,-0.18707200000000002,-0.030715,-0.286192,1.432715,-1.6544130000000001,1
2912,1.1682860000000002,0.995129,2.62418,-1.590187,-1.532469,2.1912700000000003,1.699595,1.130966,-1.1521059999999999,0.44986899999999996,1
4551,-0.8474520000000001,-0.279014,-0.38548699999999997,0.052378999999999995,0.14969200000000002,0.626659,0.141039,0.260637,0.8816709999999999,-0.15317,2
6813,1.517182,-0.128611,-0.428741,0.248261,0.17683800000000002,-2.258575,1.480449,0.658907,-0.981843,0.161247,1
8282,2.973916,1.346516,0.8624860000000001,-0.521042,-0.34075,-2.272826,0.275382,0.700471,0.9078219999999999,1.418332,2
15422,-0.750225,-0.189127,-0.580236,-0.134749,-0.23126,0.150273,0.14819300000000002,0.499478,-0.097763,-0.9380370000000001,1
13583,0.404337,0.138356,1.243036,-0.954938,-0.990449,0.587609,1.1087690000000001,0.6788029999999999,-0.787876,0.633175,1
6743,-0.549795,-0.204302,-0.316025,0.19956400000000002,0.562315,0.374741,0.270638,0.789355,0.190245,-0.664098,1
16599,-0.211207,0.365659,0.655379,-0.633756,-0.5425369999999999,0.295428,-1.075962,0.713823,2.687574,0.342754,2
4234,2.4097779999999998,1.773254,1.301418,-1.40306,-1.293582,-1.986372,-1.7803099999999998,-1.048345,-0.562164,1.0260690000000001,2
13202,-0.401345,-0.848561,-1.089056,1.45146,1.549532,0.44683199999999995,0.25843499999999997,-0.304014,-1.021299,-0.562026,1
24,1.262722,0.395538,0.905314,-1.366947,-1.313489,-1.270527,-1.29715,0.7026939999999999,-0.43270299999999995,-0.053437,1
6688,-0.784976,-0.400679,-0.33371,0.701855,0.45553999999999994,0.287004,-0.129796,0.623224,0.021251,-0.438378,1
8095,1.233277,1.4619959999999999,1.825793,-1.032634,-1.042027,-1.210921,-2.026036,-1.477515,0.64142,2.432252,2
13079,-0.819999,-0.8409969999999999,-1.43658,1.9017709999999999,1.606539,0.10690999999999999,-0.389231,0.25147600000000003,0.749538,-1.04609,1
4464,-0.633505,-1.129199,-0.947575,2.373421,2.325009,-0.212654,0.193132,-0.067333,1.097882,-0.042672,2
18858,3.1271430000000002,2.02144,1.472304,-1.2405540000000002,-1.226621,-4.719839,1.478912,-2.532782,-1.029108,0.019698,2
7409,0.375902,-0.0844,0.772143,-0.662756,-0.675553,-0.656172,0.7984829999999999,-0.652207,-1.068783,1.2478989999999999,1
18040,-0.965802,-0.820768,-0.690395,0.742344,0.327952,-0.20850900000000003,-0.65641,-0.275739,2.178835,0.925873,2
6574,0.573923,0.649406,0.365385,-0.630473,-0.36880100000000005,0.66643,0.181349,-1.0603479999999998,-0.745455,2.469409,1
11294,-0.569243,-0.840742,0.203023,-0.198766,-0.055714,0.833334,0.122531,0.317877,1.091334,0.31085999999999997,2
2558,-0.069319,0.062525,0.6347109999999999,-0.6091340000000001,-0.602258,-0.981241,0.610021,0.706635,-0.863809,0.9431719999999999,1
2406,-0.82091,-0.44525699999999996,-0.74132,0.691459,0.727002,0.113648,-0.42722899999999997,0.275636,1.414973,-0.78041,1
18437,-1.072259,-1.076666,-0.922859,1.535175,1.368557,0.372311,-0.046694,0.231595,1.389909,-1.445446,2
14514,-0.795508,-0.531983,-1.00127,0.35878699999999997,0.274565,0.33450599999999997,0.020309,0.400895,-0.800192,-0.133665,1
1535,-0.33910999999999997,-0.320353,-0.215454,-0.479458,-0.344369,0.06946799999999999,0.080402,0.320076,-0.741182,-1.129026,1
18938,-0.9749549999999999,-0.526109,-0.9850760000000001,1.122619,1.217443,0.044572,-0.501031,0.601542,1.400878,0.380616,2
12700,0.710592,-0.025021,1.233874,-1.069294,-1.070078,1.39697,1.308567,-0.759605,-1.183956,0.674462,1
14299,0.8689889999999999,0.22974099999999997,0.636841,-0.686283,-0.394137,-1.056198,0.560251,0.703755,-1.1667319999999999,1.087658,1
15410,-1.9e-05,0.451887,0.377531,-0.785319,-0.80314,0.9630110000000001,0.671856,-0.753829,-1.06599,1.298506,1
304,-0.22948400000000002,-0.16398,-0.630948,0.201753,0.185887,-0.742661,-0.763938,0.849543,-1.1289120000000001,1.176964,1
12249,-0.838234,-0.226978,-0.930529,0.962302,0.740575,-0.35020100000000004,-0.420804,0.8154399999999999,2.062609,-2.015992,1
18939,1.011261,2.454697,1.963226,-1.234535,-1.203095,1.562055,1.260241,-2.446259,2.681603,1.381125,2
10714,-0.860597,-0.680836,-0.8736389999999999,1.3070110000000001,0.9984639999999999,0.03754,-0.038839,-0.308003,-0.627071,-0.8281069999999999,1
8603,-0.70418,-0.699804,-0.554028,1.6933040000000001,1.033754,0.08666900000000001,0.050112000000000004,-0.368129,1.918942,0.15554300000000001,2
18564,-0.043973000000000005,-0.724567,0.070278,-0.190012,-0.34075,-0.169653,-0.552154,0.431382,2.492834,-2.109858,2
718,-0.548095,-0.49123199999999995,-0.17113399999999998,0.341825,0.118022,0.395873,0.229688,-0.462041,-1.128368,0.15215499999999998,1
7969,1.140061,3.758515,1.003967,-1.259157,-1.162375,-3.072148,1.072451,-3.4404980000000003,-1.072539,0.842937,2
9296,-0.758066,-0.526895,-1.17876,1.0203,1.033754,0.30840700000000004,0.056907000000000006,0.389209,1.817808,0.49913500000000005,2
17715,2.458695,0.401994,0.7227100000000001,-1.02388,-1.0673629999999998,-4.015036,2.7591080000000003,1.317479,2.0085580000000003,0.416604,2
13659,-0.675045,-0.726913,-0.758366,1.059149,1.8526650000000002,0.157992,0.20901799999999998,-0.24256799999999998,-0.37140500000000004,0.111418,1
11764,1.526584,0.576153,0.130365,-0.43130799999999997,-0.348893,1.1679059999999999,2.096272,1.255965,-0.355679,0.8602219999999999,2
17875,-0.707544,-0.430699,-0.46475,0.259204,0.283613,-0.07594400000000001,-0.509151,0.398456,2.239442,0.133409,2
1660,-0.377676,-0.351153,-0.6173109999999999,-0.373857,-0.293696,-0.196286,0.25702600000000003,0.586346,-0.668629,-0.029514,1
1945,-0.762938,-0.568234,-0.936282,1.274181,1.278975,0.392313,0.058409,-0.500757,1.090911,-0.695221,1
11885,-0.20527399999999998,-0.148795,0.6815869999999999,-0.776017,-0.714463,0.5409609999999999,0.563293,0.662719,1.080378,0.8558370000000001,2
7804,-0.910162,-0.602992,-0.8491350000000001,1.15709,0.9550299999999999,0.052801999999999995,-0.09996100000000001,-0.254835,-1.1846889999999999,-1.5694290000000002,1
11893,-0.604643,-0.6504770000000001,-0.606657,0.363164,0.313474,0.181007,0.239592,-0.542888,-0.8184520000000001,-0.019538,1
4850,-0.359547,-0.363823,-0.044569,-0.380423,-0.528963,0.765295,0.085276,-0.48557100000000003,-1.02281,-0.6078859999999999,1
17624,-0.831512,-0.835626,-1.50455,1.913261,1.877097,0.054572,-0.069986,0.227989,0.47119099999999997,0.8968969999999999,2
5253,-0.189906,-0.05210700000000001,0.48747700000000005,-0.9308629999999999,-0.907201,-0.259496,-0.869002,0.322208,-0.8039390000000001,0.307449,1
1943,-0.7577659999999999,-0.906375,-1.248009,2.208179,2.256239,0.45694399999999996,0.083244,0.314079,-0.592813,0.600711,1
16519,1.441028,-0.224095,0.8697309999999999,-0.9035049999999999,-1.116227,2.14459,0.8963409999999999,-0.14113299999999998,-0.6893199999999999,0.40637,2
11844,-0.9052600000000001,-0.614808,-0.9554590000000001,1.114411,1.269926,0.074289,-0.20766300000000001,0.311703,0.90041,-1.02155,2
10770,1.0908930000000001,0.164171,1.362784,-0.89475,-0.87915,0.21340900000000002,0.922393,-1.004198,-1.141867,2.360512,1
4808,-0.49477200000000005,-0.43752299999999994,-0.295783,-0.063618,-0.106387,0.103871,-0.408696,0.375275,-0.9670489999999999,0.296856,1
7113,-0.8395809999999999,-0.307338,-0.6671699999999999,0.343467,0.549646,0.100753,-0.034895999999999996,0.504207,-0.533285,-0.827142,1
16048,-0.083588,0.16283599999999998,0.9517639999999999,-1.1065,-1.088176,-0.211234,0.47306800000000004,-0.596849,0.526217,-1.44502,1
1833,-0.9934629999999999,-0.664503,-1.105037,2.2421029999999997,2.414592,-0.153911,-0.32611999999999997,0.5112220000000001,0.5705640000000001,-0.9636620000000001,1
16606,0.7445069999999999,-0.486229,0.633219,-0.759603,-0.839335,-0.499755,0.804041,0.299719,-0.685236,1.163434,2
6218,1.9407450000000002,0.061467999999999995,0.14996800000000002,-0.39629000000000003,-0.474671,-1.600259,-2.130994,-1.0569389999999999,-1.067575,0.9269870000000001,1
5493,-0.18166600000000002,-0.060339,0.572919,-0.7940729999999999,-0.7651359999999999,0.759493,0.573847,-0.782103,-0.391448,0.39321500000000004,1
4965,-0.23545,-0.07285,0.20366199999999998,-0.49149499999999996,-0.567873,-0.33720700000000003,-0.914019,0.774573,-0.831666,0.23965100000000003,1
13271,-0.747742,-0.715018,-0.875556,1.018659,1.5622,0.299247,-0.34289899999999995,0.206719,-0.709738,0.200147,1
503,0.322787,0.116878,1.1959469999999999,-1.132217,-1.111702,-0.33986500000000003,-0.5218729999999999,0.47285,-1.149292,0.915013,1
17794,-0.419342,-0.59458,-0.221633,0.176037,0.19946,0.462458,0.367896,-0.334679,1.31724,0.542743,2
12189,-0.64727,-0.253431,-0.22866399999999998,0.026115,-0.061144000000000004,0.23232199999999997,0.039044999999999996,0.8160930000000001,-1.0988069999999999,0.147945,1
11908,-0.663121,-0.38710500000000003,-0.46475,0.178225,0.148787,0.5498569999999999,0.22098,-0.5777399999999999,-0.937104,-0.13763399999999998,1
1067,0.894216,-0.237895,0.231575,-0.965881,-0.809474,0.145495,1.388083,0.389151,-1.0373139999999998,0.096171,1
3217,-0.507999,0.230086,0.7521140000000001,-0.769999,-0.6900310000000001,0.077775,0.173679,0.41196099999999997,-0.7675960000000001,-1.3903809999999999,2
3768,-0.9793209999999999,-0.496784,-0.298766,0.152509,0.41844,-0.057870000000000005,-0.082215,0.19036199999999998,1.338553,-0.572293,2
2828,0.346539,0.667583,1.14971,-1.3412309999999998,-1.3071549999999998,0.380713,0.832327,-0.535417,-0.9487760000000001,0.672143,1
7929,-0.283904,0.985376,-0.191589,-0.574116,-0.775994,-0.768432,-0.702426,1.01614,-0.7828430000000001,1.051888,2
10660,-0.43195600000000006,-0.33463899999999996,-0.58812,-0.41161000000000003,-0.548871,-0.37919200000000003,0.273809,-0.298636,-0.163723,0.9976809999999999,1
2733,0.724915,0.142924,0.613829,-0.8072050000000001,-0.718082,1.296178,1.33548,-0.403043,-0.5720930000000001,0.206959,1
7955,0.279694,1.392609,0.43676499999999996,-0.651265,-0.747038,-0.41534899999999997,0.8489700000000001,1.947882,-0.048379000000000005,1.481839,2
11513,-0.22013200000000002,-0.465559,-0.182853,-0.414893,-0.531678,-0.23245700000000002,-0.671516,0.376029,0.9682790000000001,-2.057886,2
15658,0.792467,0.822168,2.111951,-1.238912,-1.201285,0.07874600000000001,0.9655790000000001,-1.002724,-1.129823,1.8340880000000002,1
7471,-0.11291300000000001,-0.289575,0.532222,-0.482741,-0.5144850000000001,0.393256,0.743029,-0.543469,-0.980893,0.101374,1
9158,-0.598739,-0.586591,-0.515035,0.056209,0.22027199999999997,0.092672,0.040525,-0.53003,1.449913,-1.231919,2
5440,0.258425,0.096339,0.042792000000000004,-0.05650499999999999,-0.07471699999999999,-1.356055,-0.625612,0.699376,-0.700634,2.001933,1
10232,-0.675445,-0.714515,-0.9045340000000001,0.682157,0.666375,-0.09824400000000001,0.014408,-0.20583400000000002,-0.7518050000000001,-0.65561,1
15675,-0.44628199999999996,0.369758,1.093885,-0.936334,-0.9895440000000001,-0.021649,0.22778299999999999,0.538651,0.093182,-1.5519,1
14135,-0.80907,-0.856239,-1.3673309999999999,2.0451259999999998,1.765797,0.45136000000000004,0.050983,-0.29089699999999996,2.2277310000000003,0.025745999999999998,1
1256,-0.19983599999999999,0.240511,0.597636,-0.827997,-0.824857,0.267998,0.5790810000000001,1.08594,-0.853259,-1.039398,1
16811,-0.95839,-0.729276,-0.698492,1.2167299999999999,1.485286,0.052142999999999995,-0.5814590000000001,0.41498100000000004,0.386254,-1.71307,2
17180,1.224831,1.7027310000000002,2.6026599999999998,-1.4889629999999998,-1.502608,-0.039813,-2.295068,-0.882871,1.006569,-0.19505,2
9377,-0.26619,0.033888999999999996,0.13931400000000002,-0.172503,0.031154,-0.582133,-0.9772219999999999,-0.9706469999999999,0.622413,-1.511204,2
8791,-0.638717,-0.755707,-0.659926,1.664852,1.552247,0.335545,0.098094,0.732826,1.220277,-0.9706370000000001,2
